id,digest,ab_add2,ab_add3,size,chaoxiang,level,price,rent_type
162949599,文水家园 3室2厅2卫,房山,良乡租房,141平,南北,楼层上部/11层,4000元/月,整租
163319478,海云轩    4室2厅2卫,西城,西直门租房,210平,南北,楼层上部/22层,22000元/月,整租
170610509,潞河名苑 3室1厅2卫,通州,新华大街租房,137平,南北,楼层下部/8层,6000元/月,整租
171737787,建华北里小区 2室1厅1卫,房山,良乡租房,55平,南北,楼层上部/6层,2200元/月,整租
170988614,秀水花园 4室2厅2卫,大兴,旧宫租房,232平,南北,楼层下部/3层,16000元/月,整租
164016135,禄长街头条、二条 1室1厅1卫,西城,虎坊桥租房,41平,南,楼层上部/6层,5000元/月,整租
163675251,溪雅苑一区 3室2厅2卫,房山,长阳租房,133平,南北,楼层上部/14层,4000元/月,整租
163746722,惠新里 1室1厅1卫,朝阳,惠新西街租房,40平,南北,楼层下部/6层,5800元/月,整租
164118670,北潞冠 2室2厅1卫89.92平米,房山,良乡租房,89平,南北,楼层上部/6层,3100元/月,整租
173706198,腾龙家园一区 2室2厅2卫,房山,窦店租房,102平,南北,楼层上部/6层,2000元/月,整租
163706387,富力城C区 1室1厅1卫,朝阳,双井租房,66平,北,楼层上部/25层,9800元/月,整租
162302841,兴房大街甲19号 2室1厅1卫,房山,房山城关租房,78平,东西,楼层中部/6层,1800元/月,整租
167481167,光大水墨风景 3室2厅1卫,海淀,万柳租房,147平,南北,楼层下部/16层,21000元/月,整租
162863617,北潞华    3室2厅2卫,房山,良乡租房,121平,东北,楼层下部/11层,3800元/月,整租
171177973,石园北区 2室1厅1卫,顺义,顺义城租房,116平,东西,楼层中部/4层,6500元/月,整租
162209827,杰辉苑    2室2厅1卫,房山,燕山租房,101平,南北,楼层上部/6层,1900元/月,整租
162637589,合生国际花园 2室2厅1卫,朝阳,双井租房,93平,南,楼层上部/18层,11000元/月,整租
162721385,GOGO新世代 1室1厅1卫,丰台,蒲黄榆租房,81平,南,楼层上部/11层,10000元/月,整租
162472467,燕化星城健德二里 2室1厅1卫,房山,阎村租房,76平,东南,楼层下部/7层,2000元/月,整租
164369321,天恒乐活城北区 1室1厅1卫,房山,阎村租房,69平,西北,楼层中部/20层,2000元/月,整租
162619821,红联南村 1室1厅1卫,海淀,小西天租房,42平,南,楼层中部/6层,5000元/月,整租
164348515,朝内南小街 2室1厅1卫,东城,朝阳门内租房,74平,南北,楼层上部/11层,9300元/月,整租
162949649,文化路41号 2室1厅1卫,房山,良乡租房,67平,南北,楼层中部/5层,2300元/月,整租
166233196,三里河东路 3室1厅1卫,西城,三里河租房,101平,东,楼层下部/14层,13000元/月,整租
164665461,月华小区 1室1厅1卫,房山,良乡租房,53平,北,楼层上部/6层,1800元/月,整租
163464293,西上园小区 2室2厅2卫,通州,新华大街租房,108平,南北,楼层下部/12层,4350元/月,整租
163287494,裕龙花园四区 3室2厅1卫,顺义,顺义城租房,104平,南北,楼层中部/6层,4500元/月,整租
173683436,永兴家园 2室2厅2卫,房山,房山城关租房,81平,西,楼层中部/4层,8350元/月,整租
162467551,溪雅苑一区 4室2厅2卫,房山,长阳租房,222平,南北,楼层中部/12层,5100元/月,整租
168915909,水清木华园 3室2厅2卫,海淀,五道口租房,133平,西,楼层下部/18层,15300元/月,整租
163706388,富力城C区 3室2厅2卫,朝阳,双井租房,137平,东南,楼层中部/18层,16000元/月,整租
163368827,绿城百合公寓栖霞苑 2室2厅1卫,房山,阎村租房,82平,南北,楼层中部/5层,2900元/月,整租
162902413,城市亮点 1室1厅1卫,东城,永定门租房,47平,北,楼层中部/12层,4500元/月,整租
172923550,豆瓣胡同 2室1厅1卫,东城,朝阳门内租房,85平,南北,楼层上部/21层,8300元/月,整租
163276331,城市出品 1室1厅1卫,朝阳,安贞租房,53平,西,楼层下部/16层,6600元/月,整租
173570128,西潞园三里 2室1厅1卫,房山,良乡租房,75平,南北,楼层中部/6层,2800元/月,整租
162894636,梧杖爱    2室1厅2卫,房山,长阳租房,103平,南北,楼层下部/6层,3500元/月,整租
173673330,燕房路小区 3室1厅1卫,房山,房山城关租房,95平,南北,楼层上部/6层,1800元/月,整租
162859414,加州水郡西区三期 1室1厅1卫,房山,长阳租房,59平,南,楼层下部/12层,2600元/月,整租
173717462,燕化星城健德一里 2室1厅1卫,房山,阎村租房,69平,东南,楼层上部/6层,1800元/月,整租
163193485,北洼路28号院 2室1厅1卫,海淀,花园桥租房,104平,西南,楼层中部/18层,8500元/月,整租
163212078,西坝河东里 2室1厅1卫,朝阳,西坝河租房,57平,南,楼层下部/6层,6900元/月,整租
160982613,枣园北里 1室1厅1卫,大兴,黄村租房,60平,南,楼层中部/6层,2600元/月,整租
162610000,西城晶华 1室1厅1卫,西城,金融街租房,78平,西,楼层中部/11层,13500元/月,整租
170988617,京城仁合 2室2厅2卫,东城,广渠门租房,100平,东,楼层上部/16层,9500元/月,整租
171879999,国奥村    3室2厅2卫,朝阳,奥林匹克公园租房,203平,南北,楼层上部/9层,26000元/月,整租
163368563,绿城百合公寓秋月苑 3室2厅2卫,房山,阎村租房,119平,南北,楼层下部/5层,3400元/月,整租
170647535,林达大厦 2室1厅1卫,朝阳,柳芳租房,586平,东南,楼层中部/25层,70000元/月,整租
168351508,世纪东方城 2室2厅2卫,朝阳,欢乐谷租房,90平,西北,楼层上部/23层,6500元/月,整租
171006998,知春路2号院 3室1厅1卫,海淀,知春路租房,65平,南北,楼层中部/6层,7500元/月,整租
164129236,香花畦家园 3室2厅2卫,顺义,后沙峪租房,140平,南北,楼层下部/8层,10000元/月,整租
162637590,合生国际花园 1室1厅1卫,朝阳,双井租房,65平,南,楼层中部/18层,8800元/月,整租
172775104,仓南胡同14号院 1室1厅1卫,东城,朝阳门内租房,45平,南,楼层中部/6层,5500元/月,整租
162556529,燕化星城健德一里 2室1厅1卫,房山,阎村租房,68平,南北,楼层上部/6层,2200元/月,整租
166900882,远中悦麒 1室1厅1卫,丰台,赵公口租房,68平,南,楼层上部/27层,6000元/月,整租
171006999,蓟门里东区 1室1厅1卫,海淀,蓟门桥租房,46平,南,楼层上部/16层,4800元/月,整租
173694249,石园西区 3室1厅1卫,顺义,顺义城租房,83平,南北,楼层上部/6层,3200元/月,整租
172702475,昊天温泉家园二期 3室1厅1卫,房山,良乡租房,126平,南北,楼层下部/6层,5000元/月,整租
170988620,金鱼池    3室2厅2卫,东城,天坛租房,115平,南北,楼层上部/6层,11000元/月,整租
164204640,宝盛北里 1室1厅1卫,海淀,清河租房,60平,南,楼层下部/6层,4600元/月,整租
170403005,方安苑    3室2厅2卫,丰台,方庄租房,145平,南北,楼层中部/24层,8500元/月,整租
164322080,运河园    2室1厅1卫,通州,武夷花园租房,85平,南北,楼层上部/6层,3050元/月,整租
171495707,豆瓣胡同 3室1厅1卫,东城,朝阳门内租房,112平,东北,楼层下部/10层,13000元/月,整租
170988622,京泰自主城 2室1厅1卫,朝阳,十八里店租房,90平,南北,楼层中部/20层,6000元/月,整租
173687527,中海苏黎世家 1室1厅1卫,丰台,丰台科技园租房,55平,东西,楼层下部/15层,6800元/月,整租
173693031,永安西里北区 2室1厅1卫,房山,房山城关租房,58平,南北,楼层中部/6层,1800元/月,整租
173332647,新村二里 2室1厅1卫,丰台,丰台科技园租房,56平,南北,楼层下部/4层,4200元/月,整租
164850035,玉廊东园小区 3室2厅2卫,西城,官园租房,165平,南北,楼层中部/9层,26500元/月,整租
169750411,本家润园 2室1厅1卫,东城,广渠门租房,98平,南北,楼层下部/12层,11000元/月,整租
169199477,新华街七里 2室1厅1卫,丰台,看丹桥租房,65平,南,楼层下部/24层,5000元/月,整租
172597192,4高米店北站 保利茉莉公馆 139平大三居 随时看,大兴,黄村租房,132平,南北,楼层上部/23层,8500元/月,整租
169945696,本家润园 3室1厅1卫,东城,广渠门租房,100平,南北,楼层下部/12层,12000元/月,整租
173006599,双裕花园 4室2厅3卫,顺义,后沙峪租房,240平,南北,楼层下部/2层,20000元/月,整租
163948724,万科幸福汇 2室1厅1卫,房山,窦店租房,83平,南北,楼层中部/15层,2600元/月,整租
165279368,天通苑东二区 2室1厅1卫,昌平,天通苑租房,15平,南,楼层上部/7层,1800元/月,整租
160711335,永乐园三里 2室1厅1卫,房山,房山城关租房,82平,南北,楼层中部/6层,2000元/月,整租
173735894,保利茉莉公馆 3室2厅2卫,大兴,黄村租房,125平,南北,楼层下部/20层,7500元/月,整租
173097080,天通苑北三区 2室1厅1卫,昌平,天通苑租房,18平,南北,楼层中部/6层,2400元/月,整租
165549780,汽南小区 1室1厅1卫,西城,木樨地租房,50平,南,楼层中部/16层,5500元/月,整租
163706355,富力城A区 2室2厅2卫,朝阳,双井租房,101平,西南,楼层中部/28层,13500元/月,整租
162116995,首开畅心园 2室1厅1卫,朝阳,草房租房,74平,东,楼层中部/29层,5500元/月,整租
173685769,燕化星城健德三里 2室2厅1卫,房山,阎村租房,85平,东南,楼层上部/6层,2000元/月,整租
163512223,碧桂园温泉小区 2室1厅1卫,房山,长阳租房,87平,南北,楼层中部/6层,3000元/月,整租
167426169,安圣苑    3室2厅2卫,朝阳,安贞租房,152平,东北,楼层中部/18层,12000元/月,整租
169880957,清景园    2室1厅1卫,海淀,清河租房,99平,东西,楼层中部/27层,6500元/月,整租
160560167,唐宁ONE 3室2厅2卫,海淀,五道口租房,180平,南北,楼层下部/12层,29000元/月,整租
163771051,宝盛北里 1室1厅1卫,海淀,清河租房,65平,南北,楼层上部/6层,4500元/月,整租
162859416,加州水郡西区三期 1室1厅1卫,房山,长阳租房,57平,东北,楼层下部/14层,2500元/月,整租
160564499,小关东街 2室1厅1卫,朝阳,安贞租房,50平,南,楼层中部/4层,6000元/月,整租
160536989,造甲街南里 2室1厅1卫,丰台,看丹桥租房,70平,南,楼层中部/5层,4000元/月,整租
173740919,商城 2室1厅2卫,朝阳,CBD租房,152平,南北,楼层下部/36层,16000元/月,整租
172060056,清澄名苑南区 2室1厅1卫,大兴,黄村租房,92平,南北,楼层中部/9层,4500元/月,整租
173691554,中海苏黎世家 1室1厅1卫,海淀,紫竹桥租房,58平,东西,楼层中部/11层,6800元/月,整租
172380887,西城永安路小区 2室1厅1卫,西城,虎坊桥租房,70平,东西,楼层中部/12层,7000元/月,整租
163564288,加州水郡西区三期 2室1厅1卫,房山,长阳租房,87平,东,楼层下部/15层,3200元/月,整租
173489905,安苑里    1室1厅1卫,朝阳,安贞租房,42平,南,楼层上部/6层,5100元/月,整租
162086185,芍药居北里二区 2室1厅1卫,朝阳,芍药居租房,99平,西南,楼层下部/24层,7300元/月,整租
161969470,团结湖北三条 1室1厅1卫,朝阳,团结湖租房,50平,南,楼层上部/12层,6000元/月,整租
173725923,金地仰山 4室2厅2卫,大兴,西红门租房,150平,南北,楼层下部/9层,8200元/月,整租
172677456,8哩岛    6室2厅4卫,通州,北关租房,350平,南北,楼层下部/3层,25000元/月,整租
173725389,兴房大街18号 3室1厅2卫,房山,房山城关租房,125平,东西,楼层下部/6层,2300元/月,整租
164166841,天通苑北二区 2室1厅1卫,昌平,天通苑租房,123平,南北,楼层中部/12层,5800元/月,整租
171912503,红木林南区 4室2厅2卫,大兴,黄村租房,172平,南北,楼层中部/28层,8000元/月,整租
162677740,鸿顺园    2室1厅1卫,房山,良乡租房,90平,南北,楼层下部/6层,2900元/月,整租
173673419,长阳半岛祥云街2号院 2室1厅1卫,房山,长阳租房,88平,南北,楼层中部/28层,4000元/月,整租
173708514,永安西里 2室1厅1卫,房山,房山城关租房,68平,南北,楼层上部/6层,1800元/月,整租
173160505,爱这城三期 1室1厅1卫,朝阳,十里堡租房,60平,南,楼层中部/21层,6800元/月,整租
165875648,兴康家园 2室1厅1卫,大兴,黄村租房,90平,南,楼层上部/20层,3600元/月,整租
163378538,厂洼小区 2室1厅1卫,海淀,厂洼租房,58平,南,楼层上部/6层,7200元/月,整租
172598172,绿色庄园 2室1厅1卫,大兴,黄村租房,86平,南北,楼层上部/6层,3000元/月,整租
173688699,禾风相府 1室1厅1卫,东城,东四租房,38平,西,楼层中部/17层,6500元/月,整租
166419423,永泰庄北路23号院 1室1厅1卫,海淀,清河租房,50平,南,楼层中部/6层,4400元/月,整租
173734890,佳世苑南区 1室1厅1卫，出行方便 ，诚心出租。,房山,良乡租房,20平,南北,楼层上部/6层,2600元/月,整租
165822135,文津国际公寓 1室1厅1卫,海淀,清华大学租房,58平,东,楼层中部/23层,8500元/月,整租
171275404,沁馥家园 2室1厅1卫,房山,窦店租房,89平,南北,楼层中部/6层,2000元/月,整租
172775230,灯市口西街 1室1厅1卫,东城,灯市口租房,45平,南,楼层上部/6层,5000元/月,整租
173258735,映翠居    2室1厅1卫,通州,梨园租房,86平,南北,楼层中部/6层,3500元/月,整租
173200843,学院南路34号院 2室1厅1卫,海淀,北太平庄租房,70平,南,楼层上部/15层,7000元/月,整租
173425748,北京上舍 1室1厅1卫,东城,广渠门租房,57平,北,楼层下部/15层,5800元/月,整租
173692245,五里店南里 1室1厅1卫,丰台,五里店租房,42平,南,楼层上部/6层,2600元/月,整租
173122668,造甲街北里 2室1厅1卫,丰台,看丹桥租房,60平,南北,楼层下部/6层,4500元/月,整租
172679488,古城路    3室1厅1卫,石景山,古城租房,20平,南,楼层下部/6层,2300元/月,合租
173735420,滨河坊    2室1厅1卫,大兴,黄村租房,88平,东,楼层中部/6层,3800元/月,整租
163340174,月坛南街北里 2室1厅1卫,西城,月坛租房,60平,南,楼层上部/16层,8100元/月,整租
173698828,瑞康家园 2室1厅1卫,大兴,黄村租房,90平,南北,楼层上部/15层,3500元/月,整租
163645652,金鱼池 2室1厅1卫,东城,天坛租房,62平,南北,楼层中部/7层,6000元/月,整租
162665927,中建国际港 2室1厅1卫,大兴,黄村北租房,90平,南北,楼层中部/34层,5500元/月,整租
173687136,顺鑫澜庭 3室1厅2卫,顺义,杨镇租房,118平,南北,楼层上部/6层,2500元/月,合租
162859572,梧杖爱    2室1厅1卫,房山,长阳租房,94平,西南,楼层中部/16层,3200元/月,整租
169780285,蓟门里东区 2室1厅1卫,海淀,蓟门桥租房,70平,东北,楼层下部/16层,7500元/月,整租
162623845,天恒乐活城北区 2室1厅1卫,房山,阎村租房,89平,东南,楼层下部/20层,3000元/月,整租
172646344,石园南区 1室1厅1卫,顺义,顺义城租房,270平,北,楼层下部/16层,17000元/月,整租
172026109,枣园小区 3室1厅1卫,大兴,黄村租房,113平,南北,楼层上部/6层,4600元/月,整租
162163721,10AM新坐标 2室1厅2卫,丰台,左安门租房,122平,南北,楼层上部/32层,8500元/月,整租
169199479,新华街六里 1室1厅1卫,丰台,看丹桥租房,70平,南,楼层上部/6层,4500元/月,整租
159708653,燕化星城健德三里 2室1厅1卫,房山,阎村租房,82平,南,楼层上部/6层,2100元/月,整租
173144270,中海瓦尔登湖 6室3厅3卫,昌平,沙河租房,420平,南北,楼层下部/3层,26000元/月,整租
172923595,小羊宜宾胡同 2室1厅1卫,东城,东单租房,60平,南北,楼层下部/7层,6800元/月,整租
165094333,营房小区 2室1厅1卫,房山,房山城关租房,86平,南北,楼层中部/6层,2200元/月,整租
167493172,团结湖北三条 2室1厅1卫,朝阳,团结湖租房,65平,南北,楼层上部/12层,5800元/月,整租
162692811,慧忠里B区 1室1厅1卫,朝阳,亚运村租房,48平,南,楼层下部/6层,50000元/月,整租
172285632,建材城西二里 2室1厅1卫,海淀,西三旗租房,63平,南北,楼层上部/6层,4800元/月,整租
162163660,法华寺小区 4室2厅2卫,东城,磁器口租房,198平,南北,楼层下部/7层,15000元/月,整租
172568395,香花畦家园 3室2厅2卫,顺义,后沙峪租房,147平,南北,楼层下部/11层,13000元/月,整租
170302160,保利海德公园 1室1厅1卫,海淀,知春路租房,45平,南,楼层中部/10层,11000元/月,整租
173552750,蓟门里东区 2室1厅1卫,海淀,蓟门桥租房,70平,南,楼层下部/15层,6200元/月,整租
172554784,供暖中心住宅楼 3室1厅1卫,顺义,后沙峪租房,87平,南北,楼层上部/6层,4300元/月,整租
173706095,北京上舍 4室2厅1卫,东城,广渠门租房,203平,南北,楼层下部/14层,22000元/月,整租
172660806,砂轮厂宿舍 2室1厅1卫,海淀,清河租房,60平,南,楼层上部/7层,5500元/月,整租
167898231,中建国际港 2室1厅1卫,大兴,黄村北租房,88平,南,楼层下部/34层,4700元/月,整租
160508541,上元 1室1厅1卫,朝阳,北苑租房,150平,南北,楼层中部/32层,13800元/月,整租
173684839,顺鑫澜庭 2室2厅2卫,顺义,杨镇租房,92平,南,楼层上部/6层,2300元/月,整租
172914572,建国5号 1室1厅1卫,东城,建国门租房,68平,北,楼层下部/28层,10000元/月,整租
172775110,沙滩    2室1厅1卫,东城,王府井租房,62平,南,楼层中部/5层,7200元/月,整租
173182987,小营东路10号院 3室1厅1卫95.0平米,海淀,清河租房,95平,南北,楼层下部/20层,7000元/月,整租
170901091,花家地南里 2室1厅1卫,朝阳,望京租房,70平,南,楼层上部/6层,6600元/月,整租
172061826,清城北区 3室2厅2卫,大兴,黄村租房,141平,西北,楼层中部/5层,7000元/月,整租
172702559,西潞园一里 2室1厅1卫,房山,良乡租房,64平,南北,楼层中部/6层,2500元/月,整租
165698938,义和庄北里 3室1厅1卫,大兴,黄村租房,92平,南北,楼层上部/6层,3500元/月,整租
168551587,金鱼池    4室1厅1卫,东城,天坛租房,66平,东西,楼层下部/8层,8500元/月,整租
168551588,金鱼池    2室1厅1卫,东城,天坛租房,66平,南北,楼层下部/7层,6500元/月,整租
173725674,光华里    2室1厅1卫,朝阳,国贸租房,67平,南北,楼层上部/5层,6800元/月,整租
160488463,时代庄园 4室1厅1卫,朝阳,北苑租房,210平,南北,楼层中部/5层,18000元/月,整租
173735455,翡翠城二期别墅 3室1厅1卫,大兴,黄村租房,168平,南北,楼层下部/4层,12000元/月,整租
164399355,绿城百合公寓云栖苑 2室1厅1卫,房山,阎村租房,108平,南北,楼层下部/12层,2500元/月,整租
165013645,东湖湾    1室1厅1卫,朝阳,望京租房,47平,南,楼层中部/35层,8000元/月,整租
173259573,京城仁合 2室2厅2卫,东城,广渠门租房,125平,南北,楼层上部/16层,9000元/月,整租
168386680,星瑞家园 2室1厅1卫,大兴,黄村租房,77平,南北,楼层上部/6层,3500元/月,整租
168386681,新凤小区 3室1厅1卫,大兴,黄村租房,120平,南北,楼层下部/6层,3300元/月,整租
163564329,加州水郡西区三期 1室1厅1卫,房山,长阳租房,58平,南,楼层下部/15层,2400元/月,整租
173694098,兴康家园 2室2厅1卫,大兴,黄村租房,88平,南,楼层下部/20层,3600元/月,整租
172775109,大羊宜宾胡同35号院 1室1厅1卫,东城,建国门租房,45平,南,楼层上部/6层,4200元/月,整租
173047679,新华街三里 1室1厅1卫,丰台,看丹桥租房,70平,南北,楼层下部/27层,4500元/月,整租
173463107,蓝堡国际公寓两居室 业主直租 拎包入住 房源 随时看房,朝阳,CBD租房,123平,东南,楼层中部/21层,16000元/月,整租
173686069,蓟门里南区 3室1厅1卫,海淀,蓟门桥租房,68平,南北,楼层上部/6层,7500元/月,整租
159176216,汽南小区 2室1厅1卫,西城,木樨地租房,55平,东西,楼层中部/3层,6100元/月,整租
167080704,山水文园二期 3室2厅2卫,朝阳,华威桥租房,179平,南北,楼层上部/8层,23000元/月,整租
173633242,新华街三里 2室1厅1卫,丰台,看丹桥租房,90平,西,楼层下部/27层,5400元/月,整租
169977476,绿景苑    1室1厅1卫,东城,广渠门租房,32平,北,楼层中部/12层,4200元/月,整租
173530063,蓟门里北区 2室1厅1卫,海淀,蓟门桥租房,55平,南北,楼层下部/6层,6500元/月,整租
170229428,君安家园东区 2室1厅1卫,海淀,清河租房,20平,南,楼层上部/19层,2000元/月,合租
173695904,双阳南区 2室2厅2卫,顺义,杨镇租房,106平,南北,楼层中部/6层,2300元/月,整租
173047837,柏树胡同 2室1厅1卫,东城,王府井租房,65平,南北,楼层上部/6层,8200元/月,整租
163956913,康桥水郡 2室1厅1卫,海淀,万柳租房,117平,东西,楼层上部/15层,17600元/月,整租
173692065,西潞南里 2室1厅1卫,房山,良乡租房,86平,南北,楼层中部/6层,3000元/月,整租
173145212,火桥北里 2室1厅1卫,东城,光明楼租房,50平,南,楼层中部/5层,5500元/月,整租
170302161,保利海德公园 1室1厅2卫,海淀,知春路租房,45平,北,楼层中部/10层,11000元/月,整租
171365232,九龙花园 3室2厅2卫,朝阳,双井租房,183平,南北,楼层中部/22层,16000元/月,整租
169182239,宝盛里小区 2室1厅1卫,海淀,清河租房,95平,南北,楼层上部/6层,6500元/月,整租
173686075,蓟门里北区 2室1厅1卫,海淀,蓟门桥租房,65平,南北,楼层上部/6层,7300元/月,整租
173702489,彩虹街区 2室1厅1卫,丰台,看丹桥租房,110平,南北,楼层下部/14层,5500元/月,整租
173735890,中建国际港 2室1厅1卫,大兴,黄村北租房,88平,南,楼层上部/34层,5400元/月,整租
172775192,朝阳门内大街201号院 2室1厅1卫,东城,朝阳门内租房,78平,南北,楼层下部/3层,7500元/月,整租
170100912,里仁街3号院 2室1厅1卫,西城,白纸坊租房,100平,南,楼层下部/6层,9000元/月,整租
164508154,燕化星城健德四里 3室2厅2卫,房山,阎村租房,125平,南北,楼层上部/6层,2600元/月,整租
172702562,西潞南里 2室1厅1卫,房山,良乡租房,91平,南北,楼层上部/6层,3000元/月,整租
173695165,一品嘉园 3室1厅1卫,大兴,黄村租房,89平,南北,楼层中部/6层,2600元/月,整租
173658708,八角北路11号院 1室1厅1卫,石景山,八角租房,40平,南,楼层上部/6层,3900元/月,整租
173498678,明光北里 1室1厅1卫,海淀,蓟门桥租房,45平,南,楼层上部/16层,4800元/月,整租
173334959,朝阳公园 团结湖 六里屯北里精装三居室 家具齐全 随时看房,朝阳,朝阳公园租房,85平,南,楼层上部/13层,9300元/月,整租
168372519,万达广场 2室2厅1卫,朝阳,国贸租房,125平,东南,楼层中部/35层,23000元/月,整租
167869414,北卫家园 3室1厅2卫,朝阳,北苑租房,133平,南北,楼层下部/15层,10000元/月,整租
173514828,阳光四季 2室1厅1卫,丰台,丰台科技园租房,100平,南北,楼层下部/18层,6500元/月,整租
168927532,枣园北里 3室1厅1卫,大兴,黄村租房,80平,南北,楼层中部/6层,4000元/月,整租
173552772,明光北里 1室1厅1卫,海淀,蓟门桥租房,50平,南,楼层上部/18层,5100元/月,整租
169923021,天通苑东一区 3室1厅2卫,昌平,天通苑租房,160平,南北,楼层上部/6层,700元/月,整租
168208288,富力又一城B区 3室2厅2卫,朝阳,豆各庄租房,122平,东南,楼层中部/26层,6500元/月,整租
173529876,锦秋知春 3室1厅2卫,海淀,知春路租房,180平,南北,楼层中部/25层,16000元/月,整租
170897470,德鑫家园 2室1厅1卫,丰台,花乡租房,85平,南北,楼层下部/15层,4800元/月,整租
169946521,兴康家园 2室1厅1卫,大兴,黄村租房,89平,南北,楼层上部/21层,3500元/月,整租
173701273,保利蔷薇苑 1室1厅1卫,东城,广渠门租房,62平,东南,楼层中部/19层,6000元/月,整租
164222017,长椿苑    2室1厅1卫,西城,长椿街租房,105平,东南,楼层上部/14层,13500元/月,整租
173269544,中海御景春天 1室1厅1卫,丰台,丰台科技园租房,50平,东西,楼层下部/28层,3800元/月,整租
168302229,枣园小区 5室3厅3卫,大兴,黄村租房,201平,南北,楼层上部/6层,11000元/月,整租
172775149,豆瓣胡同 2室1厅1卫,东城,朝阳门内租房,75平,南,楼层上部/10层,9000元/月,整租
173237047,蓟门里北区 2室1厅1卫,海淀,蓟门桥租房,65平,南北,楼层下部/7层,6500元/月,整租
173413240,星城北里 3室2厅2卫,房山,阎村租房,134平,东西,楼层上部/5层,4000元/月,整租
172460361,北辰机械厂职工宿舍 1室1厅1卫,海淀,西三旗租房,30平,北,楼层下部/6层,2500元/月,整租
173237048,蓟门里北区 2室1厅1卫,海淀,蓟门桥租房,58平,南北,楼层中部/7层,5800元/月,整租
173686081,蓟门里南区 2室1厅1卫,海淀,蓟门桥租房,62平,南北,楼层上部/6层,6100元/月,整租
173529877,锦秋知春 1室1厅1卫,海淀,知春路租房,90平,南,楼层上部/8层,8500元/月,整租
173698773,都市馨园 1室1厅1卫,东城,崇文门租房,170平,南,楼层上部/7层,20000元/月,整租
173561900,团结湖 红庙 延静西里 精装两居室 家具家电齐全 随时看房,朝阳,红庙租房,70平,南北,楼层中部/17层,6800元/月,整租
173726298,城建琨廷北区 2室1厅1卫,房山,窦店租房,85平,南北,楼层下部/15层,2500元/月,整租
173551144,十里堡 京棉新城精装大两居 干净舒适 随时看房,朝阳,东八里庄租房,90平,西北,楼层下部/28层,7300元/月,整租
168062683,华业东方玫瑰 1室1厅1卫,通州,梨园租房,65平,南,楼层下部/28层,3300元/月,整租
173551173,金台路站 红庙北里 朝阳公园 水碓子 房子就是好,朝阳,红庙租房,88平,南,楼层中部/6层,8500元/月,整租
164267188,腾龙家园一区 2室2厅1卫,房山,窦店租房,93平,南北,楼层中部/6层,2000元/月,整租
173505117,团结湖 红庙 甜水园北里精装两居室 交通便利 干净整洁,朝阳,甜水园租房,80平,南北,楼层中部/6层,7000元/月,整租
167070338,枣园尚城南区 2室2厅1卫,大兴,黄村租房,83平,南北,楼层中部/17层,4200元/月,整租
172702599,温庄子家园 3室2厅1卫,房山,长阳租房,124平,南北,楼层下部/6层,4000元/月,整租
161906070,嘉德公寓 2室1厅2卫,海淀,玉泉路租房,135平,南北,楼层上部/16层,12000元/月,整租
168696876,华冠丽景 3室2厅2卫,东城,东直门租房,145平,南北,楼层中部/7层,25000元/月,整租
167070339,环湖小镇 2室1厅1卫,通州,土桥租房,102平,南北,楼层中部/28层,3000元/月,整租
168551720,金鱼池    2室1厅1卫,东城,天坛租房,75平,东西,楼层下部/6层,8500元/月,整租
173643203,保健路小区 2室1厅1卫,房山,房山城关租房,87平,南北,楼层上部/6层,2200元/月,整租
158259557,中建国际港 2室1厅1卫,大兴,黄村北租房,88平,南,楼层上部/34层,5000元/月,整租
170611009,翠屏里    2室1厅1卫,通州,果园租房,60平,南北,楼层上部/7层,3000元/月,整租
161699862,绿城百合公寓南屏苑 2室1厅1卫,房山,阎村租房,81平,南北,楼层下部/5层,3000元/月,整租
173739580,佳世苑北区 2室1厅1卫,房山,良乡租房,120平,南北,楼层中部/5层,3500元/月,整租
169882083,莱镇香格里 1室1厅1卫,海淀,清河租房,61平,南,楼层上部/18层,6000元/月,整租
164355620,原香小镇一期 2室1厅1卫,房山,长阳租房,89平,南北,楼层中部/10层,3200元/月,整租
173617911,红庙北里 甜水园 精装合租卧室 金台路站 朝阳公园,朝阳,红庙租房,60平,南,楼层中部/5层,7500元/月,合租
167693144,绿城百合公寓梦泉苑 2室2厅1卫,房山,阎村租房,89平,南北,楼层中部/5层,2800元/月,整租
173708222,北潞华 4室1厅1卫,房山,良乡租房,164平,南,楼层中部/11层,6500元/月,整租
166225784,德胜里一区 2室1厅1卫,西城,德胜门租房,51平,南北,楼层上部/6层,6500元/月,整租
163325465,宝隆公寓 2室2厅1卫,丰台,丰台科技园租房,93平,东北,楼层上部/30层,5500元/月,整租
173712844,迎风四里 2室1厅1卫,房山,燕山租房,60平,南北,楼层上部/6层,1600元/月,整租
172875702,鼓楼外大街1、3号楼 1室1厅1卫,朝阳,安贞租房,60平,东南,楼层中部/13层,5900元/月,整租
173725675,建国5号 1室1厅1卫,东城,建国门租房,64平,南,楼层中部/28层,9200元/月,整租
172875703,鼓楼外大街1、3号楼 2室1厅1卫,朝阳,安贞租房,87平,南北,楼层上部/13层,6500元/月,整租
167869219,亚运新新家园 4室2厅3卫,朝阳,亚运村租房,224平,南北,楼层下部/6层,28000元/月,整租
173682011,金鑫苑 2室1厅1卫,房山,窦店租房,86平,南北,楼层上部/6层,1800元/月,整租
