id,digest,ab_add2,ab_add3,size,chaoxiang,level,price,rent_type
170795707,红居斜街 2室1厅1卫,西城,广安门租房,47平,南,楼层下部/6层,6000元/月,整租
172340157,新街口外大街甲25号院 3室2厅1卫,海淀,小西天租房,103平,南北,楼层上部/18层,13500元/月,整租
174234516,锦上国际公寓 1室1厅1卫,西城,广安门租房,69平,北,楼层下部/19层,6700元/月,整租
171421736,东南小区 2室1厅1卫,海淀,中关村租房,58平,南北,楼层中部/6层,7200元/月,整租
172034241,三源里街 2室1厅1卫,朝阳,三元桥租房,62平,南,楼层中部/16层,6800元/月,整租
172742548,马甸南村 2室1厅1卫,西城,德胜门租房,53平,南,楼层下部/6层,6300元/月,整租
171358218,柳芳南里 2室1厅1卫,朝阳,柳芳租房,59平,南北,楼层下部/6层,6500元/月,整租
171390515,富力阳光美园 3室1厅1卫,朝阳,常营租房,88平,西南,楼层下部/31层,6700元/月,整租
173058110,新源西里东街 3室1厅1卫,朝阳,三元桥租房,56平,南,楼层上部/5层,8000元/月,整租
174280639,二七剧场路13号院 2室1厅1卫,西城,复兴门租房,74平,南,楼层中部/16层,9000元/月,整租
170472373,吉庆里    2室1厅1卫,朝阳,朝阳门租房,60平,南,楼层中部/20层,7500元/月,整租
173063125,新康街    2室1厅1卫,西城,德胜门租房,77平,南北,楼层上部/14层,8300元/月,整租
170183849,今典花园 2室1厅1卫,海淀,小西天租房,79平,南,楼层上部/19层,9500元/月,整租
171404418,梧杖爱    2室1厅1卫,房山,长阳租房,91平,南北,楼层上部/11层,3000元/月,整租
170542140,安贞西里二区 2室1厅1卫,朝阳,安贞租房,57平,东,楼层中部/6层,6500元/月,整租
170165511,溪雅苑二区 1室1厅1卫,房山,长阳租房,73平,东南,楼层上部/15层,2600元/月,整租
173880589,慧谷阳光 1室0厅1卫,朝阳,望京租房,52平,南,楼层中部/18层,6500元/月,整租
170472374,小羊宜宾胡同 3室1厅1卫,东城,东单租房,81平,东西,楼层中部/7层,8500元/月,整租
170036649,玫瑰御园 3室2厅2卫,海淀,四季青租房,168平,南北,楼层上部/10层,17000元/月,整租
171039362,威尔夏大厦 2室1厅1卫,丰台,六里桥租房,108平,南,楼层中部/15层,9600元/月,整租
174286025,白云时代 3室1厅2卫,西城,白云路租房,144平,东南,楼层下部/27层,21000元/月,整租
170221481,上京新航线 2室2厅2卫,朝阳,望京租房,104平,西南,楼层上部/26层,11000元/月,整租
174225160,燕化星城健德四里 2室1厅1卫,房山,阎村租房,81平,南北,楼层上部/6层,2400元/月,整租
172896194,志强北园小区 2室1厅1卫,海淀,小西天租房,54平,南北,楼层上部/5层,8000元/月,整租
174195985,首科花园 2室1厅1卫,丰台,六里桥租房,97平,南,楼层上部/24层,6900元/月,整租
171027798,天溪园    2室1厅1卫,朝阳,北苑租房,177平,南北,楼层下部/5层,25000元/月,整租
174012877,现代城    2室1厅1卫,朝阳,大望路租房,138平,西,楼层上部/29层,15000元/月,整租
169663681,黄辛庄东里 3室1厅2卫,房山,良乡租房,93平,南北,楼层上部/6层,3000元/月,整租
174036356,新文化街 2室1厅1卫,西城,西单租房,65平,西南,楼层下部/18层,8500元/月,整租
170587140,尚西泊图 2室1厅1卫,丰台,六里桥租房,103平,西北,楼层中部/24层,7000元/月,整租
172628925,丰汇园小区 1室1厅1卫,西城,金融街租房,41平,北,楼层中部/10层,8500元/月,整租
173886871,四平园小区 2室1厅1卫,西城,陶然亭租房,56平,南北,楼层下部/6层,5800元/月,整租
169725224,永兴达家园 3室2厅2卫,房山,房山城关租房,94平,南北,楼层中部/6层,2800元/月,整租
173977733,永定门东街西里 2室1厅1卫,东城,天坛租房,47平,南北,楼层下部/6层,4800元/月,整租
169580021,燕化星城健德二里 2室1厅1卫,房山,阎村租房,76平,南北,楼层中部/6层,2100元/月,整租
170468797,首创新悦都一区 2室1厅1卫,房山,长阳租房,75平,南北,楼层下部/18层,3500元/月,整租
170228974,营房小区 2室1厅1卫,房山,房山城关租房,93平,南北,楼层中部/6层,2300元/月,整租
169732210,金宸公寓 3室1厅1卫,西城,金融街租房,113平,西,楼层下部/15层,26000元/月,整租
171701626,广义街    2室1厅1卫,西城,广安门租房,56平,南北,楼层上部/6层,6500元/月,整租
171220463,花家地小区 3室1厅1卫,朝阳,花家地租房,74平,南北,楼层上部/6层,7200元/月,整租
170525028,光熙门北里 3室1厅1卫,朝阳,西坝河租房,82平,南北,楼层中部/14层,9000元/月,整租
170451779,国瑞城中区 1室1厅1卫,东城,崇文门租房,57平,西,楼层上部/9层,5500元/月,整租
170757348,西便门内大街79号院 2室1厅1卫,西城,广安门租房,103平,南北,楼层中部/19层,15000元/月,整租
172184336,蓝星花园 3室1厅2卫,顺义,后沙峪租房,139平,南北,楼层上部/11层,7500元/月,整租
174024769,国美第一城2号院 2室1厅1卫,朝阳,大悦城租房,139平,南,楼层中部/19层,6600元/月,整租
172148035,龙跃苑四区 2室1厅1卫,昌平,回龙观租房,99平,南北,楼层上部/6层,5600元/月,整租
169480336,国美第一城3号院 1室1厅1卫,朝阳,大悦城租房,58平,北,楼层上部/31层,2300元/月,合租
174076637,马坡花园二区 4室2厅2卫,顺义,马坡租房,148平,南北,楼层中部/6层,6000元/月,整租
173564947,希格玛公寓 3室1厅2卫,海淀,知春路租房,122平,南,楼层中部/20层,12500元/月,整租
173096002,徜徉嘉园祥云街6号院 3室1厅1卫,房山,长阳租房,92平,南北,楼层上部/11层,4800元/月,整租
174011002,北洼路28号院 2室1厅1卫,海淀,花园桥租房,104平,西,楼层下部/21层,9000元/月,整租
171597719,安德路47号院 2室1厅1卫,东城,安定门租房,52平,南,楼层下部/6层,6000元/月,整租
173218726,向军北里 2室1厅1卫,朝阳,东大桥租房,60平,东南,楼层中部/15层,7000元/月,整租
172013658,里外里公寓 2室1厅1卫,朝阳,望京租房,140平,南,楼层中部/18层,15000元/月,整租
173269832,宏嘉丽园 2室1厅1卫,海淀,知春路租房,76平,西南,楼层下部/27层,10500元/月,整租
169935810,山水倾城 4室2厅2卫,海淀,万柳租房,172平,西南,楼层中部/17层,23000元/月,整租
173922059,安华西里三区 2室1厅1卫,朝阳,安贞租房,59平,南,楼层上部/10层,3200元/月,整租
169711740,首师大宿舍 2室1厅1卫46.0平米,海淀,航天桥租房,46平,南北,楼层中部/4层,6300元/月,整租
174170669,安德路    2室1厅1卫,西城,德胜门租房,59平,西,楼层中部/6层,6500元/月,整租
174221438,六铺炕三区 3室1厅1卫,西城,六铺炕租房,76平,南北,楼层中部/5层,8000元/月,整租
173202650,文慧园路甲2号院 2室1厅1卫,海淀,小西天租房,50平,南,楼层上部/6层,3500元/月,整租
169261524,中海凯旋 3室2厅2卫,西城,金融街租房,171平,南北,楼层中部/8层,42000元/月,整租
169282406,禾风相府 4室1厅3卫,东城,东四租房,75平,北,楼层下部/10层,20000元/月,整租
174083226,山水LAVIE 3室2厅2卫,朝阳,北苑租房,145平,南北,楼层下部/8层,14000元/月,整租
169473756,新华联锦园 2室2厅1卫,通州,通州北苑租房,84平,南北,楼层中部/6层,4000元/月,整租
173215182,霞光里30号院 2室1厅1卫,朝阳,三元桥租房,56平,南北,楼层上部/6层,6800元/月,整租
171039696,六铺炕一区 2室1厅1卫,西城,六铺炕租房,54平,南北,楼层上部/5层,6300元/月,整租
173059978,广华轩    3室2厅2卫,西城,广安门租房,132平,东南,楼层上部/24层,12000元/月,整租
171352856,贡院头条3号院 2室1厅1卫,东城,王府井租房,51平,南,楼层中部/6层,7500元/月,整租
174176658,铁东小区 1室1厅1卫,海淀,军博租房,46平,南,楼层上部/16层,5500元/月,整租
170125731,合木山庄 3室1厅2卫,昌平,天通苑租房,150平,南北,楼层下部/3层,9000元/月,整租
173059979,金唐国际 3室2厅2卫,丰台,六里桥租房,129平,南北,楼层中部/24层,9000元/月,整租
169309958,王府井平房区 1室0厅0卫,东城,王府井租房,16平,南,楼层下部/1层,3800元/月,整租
172539300,新街口外大街10号 1室1厅1卫,西城,新街口租房,46平,南北,楼层下部/7层,4500元/月,整租
169661159,金泰城丽湾 2室1厅1卫,丰台,菜户营租房,76平,东北,楼层下部/20层,6500元/月,整租
169024230,新德街    2室1厅1卫,西城,德胜门租房,89平,南北,楼层下部/8层,9000元/月,整租
174121357,黑窑厂西里 2室1厅1卫,西城,陶然亭租房,50平,南,楼层中部/5层,7000元/月,整租
169116278,加州水郡西区三期 2室2厅2卫,房山,长阳租房,110平,南北,楼层上部/14层,3600元/月,整租
169220857,沿海赛洛城七期 2室2厅1卫,朝阳,百子湾租房,99平,南北,楼层中部/7层,8000元/月,整租
168943288,圆明园东里 1室1厅1卫,海淀,圆明园租房,41平,南,楼层上部/5层,5500元/月,整租
173555710,首邑上城 3室1厅1卫,大兴,黄村租房,123平,南北,楼层上部/16层,6500元/月,整租
172175515,时代之光 3室2厅2卫,西城,西直门租房,185平,西南,楼层下部/19层,19000元/月,整租
169285351,华远北街1号 2室1厅1卫,西城,西单租房,69平,南北,楼层上部/17层,8000元/月,整租
172803516,新源街    1室1厅1卫,朝阳,三元桥租房,37平,南,楼层下部/6层,5000元/月,整租
169842439,长椿街感化胡同 1室1厅1卫47.83平米,西城,长椿街租房,47平,南,楼层下部/6层,6800元/月,整租
168981714,西王庄小区 2室1厅1卫,海淀,五道口租房,57平,南北,楼层上部/6层,7500元/月,整租
173956964,国典华园 2室1厅1卫,朝阳,安贞租房,106平,东南,楼层中部/17层,13000元/月,整租
168926176,京畿道    2室1厅1卫,西城,金融街租房,50平,东,楼层中部/6层,7300元/月,整租
168890131,安华里四区 2室1厅1卫,朝阳,安贞租房,58平,南北,楼层上部/13层,7500元/月,整租
170472375,吉祥里    2室1厅1卫,朝阳,朝阳门租房,67平,东南,楼层上部/19层,7500元/月,整租
174227973,华清嘉园 2室2厅1卫,海淀,五道口租房,73平,东南,楼层上部/18层,8000元/月,整租
174283113,科汇小区 2室1厅1卫,海淀,中关村租房,58平,南北,楼层中部/6层,7500元/月,整租
172737319,良工佳苑 2室1厅1卫,房山,房山城关租房,98平,南北,楼层上部/5层,1600元/月,整租
169060856,建邦华庭康泽路7号院 3室2厅2卫,房山,长阳租房,143平,南北,楼层下部/20层,5800元/月,整租
173403784,北京华侨城 1室0厅0卫,朝阳,欢乐谷租房,58平,南,楼层下部/18层,7000元/月,整租
173027016,和平新城 4室1厅1卫,东城,和平里租房,215平,南北,楼层中部/10层,22000元/月,整租
173558218,山水LAVIE 2室1厅1卫,朝阳,北苑租房,96平,南北,楼层中部/6层,8000元/月,整租
168957206,和平门厂甸 2室1厅1卫,西城,和平门租房,61平,南北,楼层中部/6层,7500元/月,整租
174030271,世桥国贸 3室2厅2卫,朝阳,双井租房,156平,南,楼层中部/12层,15000元/月,整租
174034331,禾风相府 4室1厅3卫152.4平米,东城,东四租房,152平,北,楼层中部/10层,23000元/月,整租
169128786,石佛营东里 2室1厅1卫,朝阳,石佛营租房,80平,南,楼层下部/18层,5400元/月,整租
174221483,六铺炕三区 2室1厅1卫,西城,六铺炕租房,62平,南北,楼层中部/6层,6800元/月,整租
168712775,芍药居北里一区 3室1厅2卫,朝阳,芍药居租房,139平,南,楼层中部/24层,2600元/月,合租
168484011,安贞西里三区 2室1厅1卫,朝阳,安贞租房,62平,南,楼层下部/14层,6000元/月,整租
169273758,智地香蜜湾 3室1厅1卫,顺义,后沙峪租房,142平,南北,楼层上部/16层,11000元/月,整租
170659018,华府景园 3室2厅2卫,东城,安定门租房,137平,东西,楼层中部/16层,16000元/月,整租
169087839,椿树园小区 2室1厅1卫,西城,宣武门租房,122平,南,楼层下部/2层,25000元/月,整租
173570676,花园巷小区 3室1厅1卫,房山,良乡租房,100平,南北,楼层下部/4层,3000元/月,整租
173964752,文慧园    2室1厅2卫,海淀,小西天租房,67平,南北,楼层上部/6层,7800元/月,整租
168524203,碧桂园小区A区 3室1厅1卫,房山,长阳租房,127平,南北,楼层上部/6层,3300元/月,整租
173988064,龙跃苑一区 2室1厅1卫,昌平,回龙观租房,98平,北,楼层上部/6层,1600元/月,合租
169263730,北沙滩1号院 2室1厅1卫,朝阳,北沙滩租房,88平,南北,楼层中部/18层,6700元/月,整租
168550432,加州水郡东区别墅 5室3厅3卫,房山,长阳租房,292平,南北,楼层下部/4层,20000元/月,整租
169811283,杰辉苑    2室1厅1卫,房山,燕山租房,84平,南北,楼层中部/6层,3000元/月,整租
171088036,懿品阁    1室0厅1卫,朝阳,北沙滩租房,42平,南,楼层下部/20层,5200元/月,整租
174087839,潞河名苑 3室2厅2卫,通州,新华大街租房,144平,南北,楼层上部/7层,6000元/月,整租
174237882,建委楼    3室1厅1卫,房山,良乡租房,148平,南北,楼层上部/6层,4000元/月,整租
168812111,加州水郡西区四期 2室1厅1卫,房山,长阳租房,85平,南,楼层下部/15层,3200元/月,整租
170984290,加州水郡西区三期 2室1厅1卫,房山,长阳租房,87平,西,楼层中部/15层,3100元/月,整租
170100561,沿海赛洛城一期 2室1厅2卫,朝阳,百子湾租房,118平,南北,楼层中部/18层,8500元/月,整租
174034666,飘HOME 1室1厅1卫,朝阳,酒仙桥租房,61平,西南,楼层下部/24层,6200元/月,整租
174285976,懿品阁    1室1厅1卫,朝阳,北沙滩租房,45平,西北,楼层上部/21层,5300元/月,整租
169182964,绿地新都会 3室2厅2卫,房山,长阳租房,115平,南北,楼层中部/12层,4800元/月,整租
168941509,华清嘉园 1室1厅1卫,海淀,五道口租房,53平,南,楼层上部/18层,7000元/月,整租
170610315,国瑞城公寓 3室2厅2卫,东城,崇文门租房,170平,东南,楼层上部/16层,26000元/月,整租
173161210,德胜君玺 2室1厅1卫,西城,德胜门租房,98平,南北,楼层中部/17层,13000元/月,整租
174287064,千禧家园 2室2厅2卫,房山,阎村租房,98平,南北,楼层上部/6层,2800元/月,整租
168960652,滨河东里 2室1厅1卫,大兴,黄村租房,60平,南北,楼层上部/6层,2900元/月,整租
168644141,芍药居北里二区 2室1厅1卫,朝阳,芍药居租房,92平,南,楼层上部/26层,8500元/月,整租
173958321,三义西里 3室1厅1卫,西城,马连道租房,92平,东北,楼层中部/6层,6500元/月,整租
170281781,左家庄东里 1室1厅1卫,朝阳,左家庄租房,43平,南北,楼层下部/22层,5000元/月,整租
172963820,塔院晴冬园 2室1厅1卫,海淀,牡丹园租房,61平,南北,楼层上部/6层,7000元/月,整租
174288725,北潞冠    2室2厅2卫,房山,良乡租房,133平,南北,楼层上部/6层,3000元/月,整租
173987909,河畔丽景 2室1厅1卫,通州,武夷花园租房,80平,南北,楼层上部/6层,3600元/月,整租
172285288,建学胡同 1室1厅1卫,西城,长椿街租房,42平,南,楼层上部/6层,6000元/月,整租
172539367,沿海赛洛城一期 3室1厅1卫,朝阳,百子湾租房,92平,南北,楼层上部/8层,11000元/月,整租
168705890,矩阵小区 3室1厅1卫,昌平,回龙观租房,114平,南北,楼层中部/11层,7000元/月,整租
174104536,东棉花胡同 2室1厅1卫,东城,交道口租房,69平,东西,楼层上部/6层,9000元/月,整租
174263827,西山峻景 2室1厅1卫,石景山,高井租房,83平,南,楼层上部/6层,3500元/月,整租
168585068,椿树园小区 1室1厅1卫,西城,宣武门租房,47平,西,楼层上部/17层,5800元/月,整租
171100293,阳光丽景 3室2厅2卫,西城,德胜门租房,130平,南,楼层中部/17层,19000元/月,整租
171049200,天畅园    2室1厅2卫,朝阳,北苑租房,106平,西北,楼层中部/32层,8500元/月,整租
174271022,丽泽雅园 2室1厅1卫,丰台,丽泽桥租房,107平,东,楼层上部/24层,6800元/月,整租
169204035,金鱼池    1室1厅1卫,东城,天坛租房,49平,西,楼层下部/8层,4500元/月,整租
172620522,六铺炕二区 3室1厅1卫,西城,六铺炕租房,62平,东西,楼层中部/6层,7700元/月,整租
171644059,华尊大厦 2室1厅1卫,西城,德胜门租房,159平,南,楼层下部/17层,20000元/月,整租
169404939,海逸半岛 1室1厅1卫,房山,良乡租房,63平,南,楼层下部/14层,2800元/月,整租
168138296,怡馨家园 1室1厅1卫,顺义,顺义城租房,53平,北,楼层下部/18层,3200元/月,整租
173967734,华贸城7号院 1室1厅1卫,朝阳,北苑租房,95平,南,楼层上部/31层,3000元/月,整租
173948120,德隆家园9号院 2室1厅1卫,西城,德胜门租房,75平,西,楼层中部/22层,8000元/月,整租
168031307,羊耳峪里 2室1厅1卫,房山,燕山租房,59平,南北,楼层上部/6层,1300元/月,整租
173853758,天通苑西二区 2室1厅1卫,昌平,天通苑租房,83平,南北,楼层上部/10层,6800元/月,整租
169114984,阳光丽景 2室1厅1卫,西城,德胜门租房,97平,西北,楼层中部/19层,13000元/月,整租
173160595,光辉里    2室1厅1卫,朝阳,国贸租房,64平,南北,楼层上部/14层,6500元/月,整租
174246899,绿城百合公寓天风苑 3室2厅2卫,房山,阎村租房,129平,南北,楼层中部/8层,4300元/月,整租
172425511,天通苑西三区 2室2厅2卫,昌平,天通苑租房,134平,北,楼层下部/17层,1700元/月,整租
171710713,体育场路6号院 3室2厅2卫,房山,良乡租房,135平,南北,楼层上部/6层,3100元/月,整租
174202763,万宁小区 2室1厅1卫,房山,房山城关租房,54平,南北,楼层上部/6层,1700元/月,整租
172358618,现代城    2室1厅1卫,朝阳,大望路租房,260平,南,楼层中部/32层,15000元/月,整租
170320596,太平桥小区 3室1厅1卫,丰台,六里桥租房,86平,南北,楼层上部/26层,7800元/月,整租
174256673,万科幸福汇 2室，家电齐全，清爽装修，拎包温馨入住,房山,窦店租房,87平,南北,楼层中部/15层,2200元/月,整租
172943484,胜古南里 2室1厅1卫,朝阳,安贞租房,56平,南,楼层中部/5层,6300元/月,整租
174288713,简单装修装修，实拍室内图，2室1厅，极力推荐，随时看房,房山,房山城关租房,83平,东西,楼层上部/6层,2200元/月,整租
172665897,天通苑西二区 2室1厅1卫,昌平,天通苑租房,86平,南北,楼层下部/10层,5200元/月,整租
173867593,燕化星城健德二里 2室1厅1卫,房山,阎村租房,76平,东南,楼层上部/6层,1900元/月,整租
172944035,安贞里一区 2室1厅1卫,朝阳,安贞租房,74平,南,楼层下部/17层,7500元/月,整租
167591019,宏塔社区 3室1厅1卫,房山,燕山租房,60平,南北,楼层中部/6层,1600元/月,整租
173985809,迎风六里 2室1厅1卫,房山,燕山租房,60平,南北,楼层下部/6层,1300元/月,整租
172796173,天通苑西二区 3室1厅2卫,昌平,天通苑租房,112平,东南,楼层上部/32层,2100元/月,合租
173046145,国英绿景公寓 4室2厅2卫,西城,西直门租房,167平,南北,楼层上部/13层,23000元/月,整租
174282437,东湖湾    3室2厅2卫,朝阳,望京租房,170平,南北,楼层下部/28层,24000元/月,整租
173506433,迎风二里 2室1厅1卫,房山,燕山租房,42平,东西,楼层下部/5层,1600元/月,整租
174078457,四平园小区 3室1厅1卫,西城,陶然亭租房,106平,北,楼层中部/10层,2900元/月,整租
169894947,首城国际 2室1厅1卫,朝阳,双井租房,87平,南,楼层上部/28层,9600元/月,整租
173804368,慧谷阳光 3室1厅2卫,朝阳,望京租房,152平,南北,楼层下部/11层,13500元/月,整租
174282652,西潞东里 2室0厅0卫,房山,良乡租房,118平,南北,楼层上部/6层,2800元/月,整租
174288702,体育场路6号院 3室1厅2卫,房山,良乡租房,135平,南北,楼层上部/6层,3000元/月,整租
173060116,广安小区 3室2厅2卫,西城,广安门租房,151平,南北,楼层中部/7层,14000元/月,整租
173727350,小取灯胡同8号院 3室2厅1卫,东城,东四租房,97平,南,楼层中部/5层,12000元/月,整租
174287178,城建琨廷北区 3室1厅1卫,房山,窦店租房,100平,南北,楼层上部/16层,3600元/月,整租
169737461,金茂悦    3室2厅2卫,朝阳,北苑租房,157平,南北,楼层上部/11层,14500元/月,整租
173932184,明光村小区 2室1厅1卫,海淀,西直门外租房,60平,西北,楼层中部/18层,6500元/月,整租
173125147,北洼路32号院 2室1厅1卫71.53平米,海淀,紫竹桥租房,71平,东,楼层中部/16层,6300元/月,整租
174280651,东直门外斜街1室1厅邻精装温馨干净家具家电齐拎包入,东城,东直门租房,50平,东南,楼层下部/16层,6800元/月,整租
174049820,碧水云天 3室2厅2卫,海淀,万柳租房,148平,南北,楼层下部/12层,21000元/月,整租
174284057,汇新家园 2室1厅1卫,海淀,万柳租房,91平,东南,楼层中部/16层,12500元/月,整租
173354937,佟麟阁路62号院 1室1厅1卫,西城,宣武门租房,47平,南北,楼层中部/18层,7000元/月,整租
172302970,香饵胡同 3室1厅1卫,东城,交道口租房,82平,东西,楼层上部/6层,11500元/月,整租
173998954,迎风四里 2室1厅1卫,房山,燕山租房,54平,南北,楼层上部/5层,1300元/月,整租
174235049,逸翠园    3室2厅2卫,朝阳,大悦城租房,155平,南北,楼层上部/8层,15500元/月,整租
173160499,棕榈泉    3室2厅2卫,朝阳,朝阳公园租房,179平,南北,楼层下部/32层,28000元/月,整租
171966755,香花畦家园 4室2厅2卫,顺义,后沙峪租房,179平,南北,楼层中部/7层,13000元/月,整租
167929915,万科蓝山 3室1厅2卫,朝阳,大望路租房,143平,南北,楼层下部/25层,18500元/月,整租
170417807,月坛南街37号院 2室1厅1卫56.5平米,西城,月坛租房,56平,南北,楼层上部/6层,7300元/月,整租
173202961,和平街十区 2室1厅1卫,朝阳,和平街租房,66平,南,楼层中部/4层,6700元/月,整租
172597209,金地仰山 豪华精装三居室 看房方便 只为追求生活的你,大兴,西红门租房,118平,南北,楼层下部/18层,9000元/月,整租
174270324,邮科社区 2室1厅1卫,海淀,牡丹园租房,81平,南,楼层下部/18层,9000元/月,整租
173929819,绿城百合公寓流虹苑 2室2厅1卫,房山,阎村租房,100平,南北,楼层中部/5层,3000元/月,整租
169628440,丰和园19号院 2室1厅1卫,朝阳,太阳宫租房,93平,南北,楼层上部/26层,12500元/月,整租
168574509,二龙路 2室1厅1卫,西城,西单租房,65平,东北,楼层上部/17层,12000元/月,整租
166643636,中海凯旋 3室2厅2卫,西城,金融街租房,154平,西北,楼层中部/9层,33000元/月,整租
173943470,长安6号 1室1厅1卫,朝阳,建国门外租房,73平,北,楼层中部/18层,8000元/月,整租
166626057,东风南里 2室1厅1卫,房山,燕山租房,55平,东西,楼层上部/5层,1000元/月,整租
174032614,燕化星城健德二里 2室1厅1卫,房山,阎村租房,76平,西北,楼层上部/6层,2000元/月,整租
174226426,国际港    2室1厅2卫,朝阳,三元桥租房,118平,南北,楼层上部/23层,12000元/月,整租
166268473,西坝河南里 2室1厅1卫,朝阳,西坝河租房,64平,南,楼层中部/12层,6500元/月,整租
174071950,西城晶华 2室1厅1卫,西城,金融街租房,94平,西,楼层中部/11层,18000元/月,整租
173215188,嘉和丽园 3室2厅2卫,朝阳,三元桥租房,202平,南北,楼层上部/31层,21000元/月,整租
173032957,艺水芳园 3室1厅2卫,朝阳,双桥租房,106平,南,楼层下部/15层,7500元/月,整租
174067528,高家坡社区 2室1厅1卫,房山,燕山租房,59平,南北,楼层上部/6层,1400元/月,整租
173805438,曦景长安 2室2厅1卫,石景山,古城租房,117平,东南,楼层上部/24层,6200元/月,整租
174283576,苏庄二里 4室2厅1卫,房山,良乡租房,150平,南北,楼层上部/6层,3500元/月,整租
174279415,顺鑫澜庭 3室1厅1卫,顺义,杨镇租房,103平,南北,楼层上部/6层,2200元/月,整租
170969540,天和人家 2室2厅1卫,朝阳,北沙滩租房,106平,东西,楼层中部/19层,8500元/月,整租
166405238,红居街10号院 2室1厅1卫,西城,广安门租房,70平,南,楼层下部/18层,10000元/月,整租
170827701,会城门小区 3室1厅1卫,海淀,军博租房,86平,南北,楼层上部/6层,9000元/月,整租
167746178,保利东郡 3室2厅2卫,朝阳,东八里庄租房,168平,南北,楼层上部/21层,27000元/月,整租
171298679,锦秋知春 2室1厅1卫,海淀,知春路租房,116平,西北,楼层下部/25层,14000元/月,整租
170442599,融域嘉园 2室2厅1卫,朝阳,奥林匹克公园租房,109平,南北,楼层下部/11层,12000元/月,整租
168957302,庄胜二期 2室1厅1卫,西城,宣武门租房,81平,东北,楼层中部/12层,11000元/月,整租
174259341,绿城百合公寓叠翠苑 2室2厅2卫,房山,阎村租房,175平,南北,楼层上部/11层,4000元/月,整租
169651655,阳光丽景 2室2厅2卫,西城,德胜门租房,111平,西南,楼层中部/19层,15000元/月,整租
172632690,汇豪阁    3室1厅2卫,东城,建国门租房,168平,南北,楼层中部/26层,21000元/月,整租
171091475,建业苑    2室2厅1卫,朝阳,潘家园租房,105平,东,楼层下部/17层,8500元/月,整租
170614532,天通苑西二区 3室1厅2卫,昌平,天通苑租房,138平,南,楼层上部/19层,2500元/月,合租
174287956,鸿顺园 3室2厅2卫,房山,良乡租房,129平,南北,楼层下部/6层,3900元/月,整租
172925033,世纪东方城 1室1厅1卫,朝阳,欢乐谷租房,68平,南,楼层下部/23层,15000元/月,整租
174030841,庄胜二期 3室2厅3卫,西城,宣武门租房,183平,南北,楼层上部/11层,30000元/月,整租
174283704,万科幸福汇 2室1厅1卫,房山,窦店租房,78平,南北,楼层中部/7层,2600元/月,整租
171073106,天桥北里 1室1厅1卫,西城,天桥租房,57平,东南,楼层上部/9层,5200元/月,整租
168491010,中海·枫丹公馆 1室1厅1卫,朝阳,国贸租房,73平,西南,楼层中部/15层,14500元/月,整租
173929822,燕化星城健德三里 2室2厅1卫,房山,阎村租房,82平,西北,楼层中部/6层,2000元/月,整租
172377578,万地名苑 4室2厅2卫,海淀,五棵松租房,169平,南北,楼层中部/13层,15000元/月,整租
173186141,香河园中里 2室1厅1卫,朝阳,左家庄租房,60平,南,楼层上部/16层,6200元/月,整租
173207903,华清嘉园 1室1厅1卫,海淀,五道口租房,230平,西,楼层下部/20层,5000元/月,整租
168390339,燕化星城健德二里 2室2厅1卫,房山,阎村租房,77平,东南,楼层上部/6层,2000元/月,整租
172208276,沿海赛洛城六期 4室1厅2卫,朝阳,百子湾租房,166平,西南,楼层中部/7层,15000元/月,整租
174282538,燕化星城健德一里 2室1厅1卫,房山,阎村租房,67平,南北,楼层上部/6层,1800元/月,整租
173926014,管道局社区 2室1厅1卫,房山,房山城关租房,70平,南北,楼层上部/6层,1400元/月,整租
164656265,富力城D区 4室2厅4卫,朝阳,双井租房,241平,南北,楼层中部/20层,45000元/月,整租
167205676,富卓花园广场 3室2厅2卫,西城,宣武门租房,152平,南北,楼层上部/18层,30000元/月,整租
174275701,永乐园三里 3室1厅1卫,房山,房山城关租房,101平,南北,楼层中部/6层,2100元/月,整租
170289427,清芷园    5室3厅3卫,西城,陶然亭租房,284平,南北,楼层下部/15层,35000元/月,整租
169968011,双裕花园 4室2厅3卫,顺义,后沙峪租房,241平,南北,楼层中部/4层,26000元/月,整租
174191854,永乐园社区 2室1厅1卫,房山,房山城关租房,74平,南北,楼层上部/5层,1800元/月,整租
174193719,永乐园社区 1室1厅1卫,房山,房山城关租房,84平,南北,楼层上部/5层,1800元/月,整租
173082199,回龙观龙城花园 5室3厅3卫,昌平,回龙观租房,243平,南北,楼层下部/2层,42000元/月,整租
172358711,现代城    3室1厅2卫,朝阳,大望路租房,282平,南,楼层上部/39层,36000元/月,整租
171939793,易构空间 2室2厅2卫,朝阳,百子湾租房,119平,南,楼层上部/28层,12000元/月,整租
174280680,工体 三里屯 永利国际 一室一厅 交通便利 精装全齐 随时看,朝阳,工体租房,107平,南,楼层下部/23层,15500元/月,整租
174276159,西城晶华 1室1厅1卫,西城,金融街租房,76平,东,楼层上部/11层,13500元/月,整租
173122341,龙乡小区 2室1厅1卫,海淀,西三旗租房,88平,南北,楼层上部/6层,4570元/月,整租
174212512,天通苑东二区 4室1厅2卫,昌平,天通苑租房,147平,西南,楼层上部/7层,6800元/月,整租
174089182,杏花西里 2室1厅1卫,房山,燕山租房,57平,南北,楼层中部/6层,1500元/月,整租
174284703,前屯路57号院 2室1厅1卫,海淀,清河租房,54平,南北,楼层上部/6层,4800元/月,整租
