id,digest,ab_add2,ab_add3,size,chaoxiang,level,price,rent_type
174092038,远洋德邑 1室1厅1卫,东城,广渠门租房,63平,南北,楼层上部/22层,5800元/月,整租
174427757,梵谷水郡 3室2厅2卫,朝阳,酒仙桥租房,123平,东南,楼层下部/24层,12000元/月,整租
173127863,丽水莲花二号院 2室1厅1卫,西城,广安门租房,90平,东,楼层中部/24层,7500元/月,整租
172733860,吉祥里    3室1厅1卫,朝阳,朝阳门租房,99平,南北,楼层下部/6层,11000元/月,整租
173160597,万达广场 1室1厅1卫,朝阳,国贸租房,61平,东北,楼层上部/32层,12500元/月,整租
173943576,雅丽世居 2室1厅1卫,通州,果园租房,93平,南北,楼层下部/20层,4000元/月,整租
174349705,马甸月季园 2室1厅1卫,海淀,北太平庄租房,56平,南北,楼层上部/7层,6800元/月,整租
173518143,非常生活 1室1厅1卫,朝阳,双井租房,69平,东北,楼层上部/23层,7800元/月,整租
173550549,长安新城一区 2室1厅2卫,丰台,青塔租房,113平,南,楼层下部/16层,6500元/月,整租
174312984,外馆东街50号院 2室1厅1卫,朝阳,安贞租房,53平,南北,楼层上部/6层,6500元/月,整租
172565486,广华轩    1室1厅1卫,西城,广安门租房,59平,东南,楼层上部/24层,5700元/月,整租
173071674,后现代城 1室1厅1卫,朝阳,百子湾租房,73平,南,楼层中部/18层,7500元/月,整租
172944121,安华里三区 2室1厅1卫,朝阳,安贞租房,58平,东西,楼层上部/5层,6800元/月,整租
172640746,安贞西里四区 2室1厅1卫,朝阳,安贞租房,56平,南北,楼层上部/6层,6300元/月,整租
174343929,德胜里一区 2室1厅1卫,西城,德胜门租房,51平,南北,楼层上部/6层,6500元/月,整租
174399424,滴滴大厦 亚信广联达 文思海辉 中关村软件园 联想百度附近,海淀,西二旗租房,101平,南,楼层下部/8层,7800元/月,整租
172486518,华瀚国际 3室2厅2卫,朝阳,欢乐谷租房,252平,南北,楼层下部/21层,24500元/月,整租
172251684,玉林东里三区 2室1厅1卫,丰台,右安门外租房,55平,南北,楼层中部/6层,4500元/月,整租
174218057,北苑家园望春园 3室1厅2卫,朝阳,北苑租房,151平,,楼层中部/25层,12000元/月,整租
172878632,百环家园 2室1厅1卫,朝阳,双井租房,109平,东,楼层中部/27层,8500元/月,整租
172944123,安华里一区 2室1厅1卫,朝阳,安贞租房,54平,东西,楼层上部/6层,6700元/月,整租
173546610,水云居    2室1厅1卫,海淀,四季青租房,94平,东北,楼层上部/17层,10000元/月,整租
174380470,庄胜二期 1室1厅1卫,西城,宣武门租房,50平,北,楼层下部/12层,7200元/月,整租
173972415,牛街东里 2室1厅1卫,西城,牛街租房,81平,西北,楼层下部/19层,6800元/月,整租
174087643,国风北京 5室2厅9卫,朝阳,望京租房,261平,南北,楼层下部/22层,35000元/月,整租
173917450,BOBO自由城 3室2厅2卫,通州,武夷花园租房,125平,南北,楼层中部/5层,6000元/月,整租
174385338,月坛北街 2室1厅1卫,西城,月坛租房,49平,南北,楼层中部/6层,6500元/月,整租
172634762,盛世嘉园 2室2厅1卫,朝阳,国贸租房,132平,东北,楼层上部/18层,12000元/月,整租
172858041,龙湖花墅香醍 4室2厅1卫,通州,九棵树租房,163平,南北,楼层上部/9层,12000元/月,整租
172299433,雅安国际公寓 1室1厅1卫,东城,建国门租房,73平,西北,楼层上部/19层,10000元/月,整租
174415327,丽晶苑    3室2厅2卫,朝阳,国贸租房,281平,东南,楼层中部/22层,35000元/月,整租
173159714,水青庭    4室2厅9卫,顺义,后沙峪租房,301平,南北,楼层中部/5层,20000元/月,整租
174426526,大拐棒胡同 4室1厅1卫,西城,西四租房,142平,南北,楼层中部/6层,18000元/月,整租
174183681,佟麟阁路62号院 2室1厅1卫,西城,宣武门租房,73平,南北,楼层上部/18层,16000元/月,整租
174355879,塞纳维拉水景别墅 4室2厅3卫,昌平,立水桥租房,201平,南北,楼层下部/3层,26000元/月,整租
172647647,国风北京 3室2厅2卫,朝阳,望京租房,141平,南北,楼层下部/12层,15000元/月,整租
172468418,人民日报社区 2室1厅1卫,朝阳,红庙租房,55平,南北,楼层中部/6层,7300元/月,整租
173533282,金宸公寓 3室2厅2卫,西城,金融街租房,134平,南,楼层下部/13层,28000元/月,整租
174183758,北京尊府 1室1厅1卫,西城,金融街租房,65平,东,楼层中部/16层,13500元/月,整租
174256325,美丽西园 3室2厅2卫,海淀,四季青租房,129平,南北,楼层中部/9层,10000元/月,整租
173891534,京师园    3室1厅2卫,朝阳,奥林匹克公园租房,146平,南北,楼层下部/23层,14000元/月,整租
170936667,阳春光华家园 3室2厅2卫,海淀,万柳租房,158平,西北,楼层中部/16层,20000元/月,整租
174352798,灵通观    2室1厅1卫,朝阳,建国门外租房,54平,南北,楼层上部/5层,6300元/月,整租
173891535,裕瑞轩    2室1厅1卫,朝阳,北沙滩租房,111平,南北,楼层下部/14层,9000元/月,整租
171116399,仓南胡同14号院 1室1厅1卫,东城,朝阳门内租房,39平,南,楼层下部/6层,6000元/月,整租
171641395,白云观南里 3室1厅1卫,西城,白云路租房,63平,南北,楼层上部/5层,10000元/月,整租
170162501,建邦礼仕阁 2室2厅2卫147.87平米,西城,金融街租房,147平,东北,楼层上部/11层,28000元/月,整租
173582118,德胜世嘉 2室1厅1卫,西城,鼓楼大街租房,115平,南北,楼层中部/6层,14500元/月,整租
172726954,安华里四区 3室1厅1卫,朝阳,安贞租房,78平,西南,楼层上部/14层,8500元/月,整租
173613974,天通苑本三区 3室1厅2卫,昌平,天通苑租房,165平,南北,楼层中部/6层,8000元/月,整租
172995915,碧水云天 3室1厅1卫,海淀,万柳租房,60平,东,楼层中部/19层,8500元/月,整租
174096685,安贞西里一区 3室1厅1卫,朝阳,安贞租房,73平,南北,楼层上部/6层,7200元/月,整租
169561560,清芷园    3室2厅2卫,西城,陶然亭租房,148平,南北,楼层上部/14层,18000元/月,整租
174148840,中海雅园 3室2厅2卫,海淀,紫竹桥租房,154平,南北,楼层上部/22层,13500元/月,整租
172089621,万科城市花园 4室2厅3卫,顺义,后沙峪租房,196平,南北,楼层中部/4层,14000元/月,整租
174256482,世纪新景 3室2厅1卫,海淀,紫竹桥租房,173平,东北,楼层中部/21层,17000元/月,整租
168325557,胜古南里 2室1厅1卫,朝阳,安贞租房,58平,南北,楼层中部/6层,6500元/月,整租
172995975,锋尚国际公寓 3室2厅2卫,海淀,万柳租房,148平,南北,楼层上部/18层,19000元/月,整租
171586285,香花畦家园 3室1厅1卫,顺义,后沙峪租房,146平,南北,楼层中部/7层,11000元/月,整租
166603484,双锦园    1室1厅1卫,石景山,鲁谷租房,56平,西南,楼层中部/12层,4800元/月,整租
174285990,澳林春天五期 3室2厅2卫,朝阳,奥林匹克公园租房,143平,东南,楼层上部/26层,13000元/月,整租
174408953,新文化街 2室1厅1卫,西城,西单租房,56平,西南,楼层下部/16层,8500元/月,整租
172713116,水之郡    3室2厅2卫,海淀,紫竹桥租房,134平,西北,楼层下部/22层,15000元/月,整租
168133123,珑原 4室2厅3卫,朝阳,奥林匹克公园租房,217平,南北,楼层中部/14层,21000元/月,整租
174427895,今日家园 4室2厅2卫,海淀,五棵松租房,173平,南北,楼层上部/9层,17000元/月,整租
172806778,黑窑厂西里 2室1厅1卫53.77平米,西城,陶然亭租房,53平,南北,楼层下部/6层,7000元/月,整租
171685068,紫竹花园 2室2厅2卫,海淀,紫竹桥租房,146平,西,楼层下部/18层,14000元/月,整租
172089625,万科城市花园 3室1厅9卫,顺义,后沙峪租房,153平,南北,楼层中部/3层,10000元/月,整租
173050602,融科橄榄城 4室2厅9卫,朝阳,望京租房,201平,南北,楼层中部/19层,25000元/月,整租
173071930,虎坊路小区 2室1厅1卫,西城,虎坊桥租房,57平,南,楼层上部/6层,6300元/月,整租
173970993,南竺园一区 2室1厅1卫,顺义,顺义城租房,80平,南北,楼层中部/6层,4200元/月,整租
173126199,世纪金色嘉园 2室2厅2卫,丰台,右安门外租房,131平,南,楼层下部/28层,12000元/月,整租
174405873,花市枣苑 3室2厅2卫,东城,东花市租房,185平,南,楼层上部/21层,22000元/月,整租
174148979,青年路小区 2室1厅1卫,朝阳,十里堡租房,71平,南北,楼层中部/6层,7000元/月,整租
174422250,晨光家园B区 1室0厅0卫,朝阳,石佛营租房,53平,南,楼层中部/18层,5700元/月,整租
174250093,文兴街    3室1厅1卫,西城,车公庄租房,71平,南北,楼层上部/6层,7500元/月,整租
174298177,花家地西里三区 2室1厅1卫,朝阳,花家地租房,67平,南北,楼层中部/6层,6500元/月,整租
174394571,百环花园 2室1厅1卫,朝阳,劲松租房,116平,西南,楼层下部/28层,7500元/月,整租
174427223,红莲中里 1室1厅1卫,西城,马连道租房,43平,南,楼层上部/16层,5000元/月,整租
174322190,杏花西里 2室1厅1卫,房山,燕山租房,60平,南,楼层中部/6层,1300元/月,整租
174354860,北机宿舍 1室1厅1卫,通州,果园租房,46平,南北,楼层中部/6层,3500元/月,整租
174394572,华威北里 2室1厅1卫,朝阳,劲松租房,71平,南,楼层下部/18层,5600元/月,整租
174002430,永安家园 2室1厅1卫,房山,房山城关租房,90平,南北,楼层中部/6层,2700元/月,整租
174024308,西坝河中里 2室1厅1卫,朝阳,西坝河租房,64平,南,楼层中部/22层,7300元/月,整租
173933140,安贞里三区 2室1厅1卫,朝阳,安贞租房,63平,西北,楼层下部/17层,7800元/月,整租
174094486,新明胡同 2室1厅1卫,西城,德胜门租房,74平,东西,楼层中部/14层,7600元/月,整租
174427639,里仁街1号院 2室1厅1卫,西城,陶然亭租房,52平,南,楼层中部/6层,5500元/月,整租
174309444,时代之光 1室1厅1卫,西城,西直门租房,68平,东,楼层下部/19层,7200元/月,整租
174182412,安华里四区 1室1厅1卫,朝阳,安贞租房,47平,南,楼层中部/14层,4600元/月,整租
173835223,福星家园A区 2室1厅1卫,房山,房山城关租房,80平,东西,楼层中部/6层,2000元/月,整租
174404264,迎风一里 2室1厅1卫,房山,燕山租房,45平,南北,楼层上部/5层,1100元/月,整租
174319949,东厂胡同 2室1厅1卫,东城,王府井租房,47平,东,楼层中部/5层,8000元/月,整租
174038785,青年路小区 3室1厅1卫,朝阳,十里堡租房,71平,南北,楼层中部/6层,7500元/月,整租
174383428,万科幸福汇 2室1厅1卫,房山,窦店租房,94平,南北,楼层中部/14层,2500元/月,整租
174033100,朝内南小街 1室1厅1卫,东城,朝阳门内租房,55平,南,楼层中部/16层,7000元/月,整租
174030606,海格国际大厦 1室1厅1卫,西城,宣武门租房,64平,北,楼层下部/19层,6300元/月,整租
173969133,人定湖西里 2室1厅1卫,西城,德胜门租房,53平,南北,楼层中部/5层,6500元/月,整租
174380414,樱桃头条甲2号院 2室1厅1卫,西城,牛街租房,51平,南北,楼层中部/5层,5500元/月,整租
174425040,天桥北里 1室1厅1卫,西城,天桥租房,58平,东,楼层中部/7层,5000元/月,整租
173810670,双井北里 2室1厅1卫,朝阳,双井租房,58平,南,楼层中部/18层,7000元/月,整租
173943727,绿城百合公寓叠翠苑 3室2厅2卫,房山,阎村租房,149平,南北,楼层中部/8层,4800元/月,整租
174096330,北潞春 2室2厅1卫,房山,良乡租房,92平,东南,楼层中部/6层,2800元/月,整租
173899115,炫彩嘉轩 2室1厅1卫,朝阳,望京租房,88平,东,楼层中部/21层,8700元/月,整租
174262845,长阳半岛紫云家园怡和南路10 3室2厅1卫,房山,长阳租房,109平,南北,楼层下部/9层,5000元/月,整租
174429393,迎风西里 2室1厅1卫,房山,燕山租房,99平,东,楼层中部/22层,2300元/月,整租
173890831,民安小区 3室1厅1卫,东城,东直门租房,98平,南北,楼层中部/14层,12000元/月,整租
174426785,稻田金域缇香 2室1厅1卫,房山,长阳租房,84平,南,楼层中部/21层,4200元/月,整租
173894391,富力城C区 2室1厅1卫,朝阳,双井租房,85平,北,楼层下部/20层,11000元/月,整租
174426505,鸿顺园东区 2室1厅2卫,房山,良乡租房,93平,南北,楼层中部/15层,3500元/月,整租
173966492,新海苑    2室1厅1卫,西城,德胜门租房,82平,东西,楼层中部/12层,11000元/月,整租
174206201,碧波园一期 3室2厅2卫,房山,长阳租房,128平,南北,楼层上部/6层,4500元/月,整租
173664483,安贞里一区 2室1厅1卫,朝阳,安贞租房,70平,南,楼层下部/19层,6500元/月,整租
174322743,望馨园    4室2厅2卫,朝阳,望京租房,127平,南北,楼层下部/6层,2100元/月,合租
174324401,望京花园西区 2室1厅1卫,朝阳,望京租房,85平,西南,楼层下部/24层,7300元/月,整租
174291830,大成国际 1室1厅1卫,朝阳,百子湾租房,48平,东,楼层上部/21层,5300元/月,整租
174339054,吴店西里 2室1厅1卫,房山,良乡租房,101平,南北,楼层上部/6层,3000元/月,整租
173604806,德胜门外大街乙12号院 2室1厅1卫,西城,德胜门租房,51平,南北,楼层中部/6层,7000元/月,整租
174429521,业主柳芳南里 精装2居 价格可谈 带车位 随时看 左家庄附近,朝阳,柳芳租房,59平,南北,楼层上部/6层,6200元/月,整租
174419440,胜古南里 2室1厅1卫,朝阳,安贞租房,59平,南北,楼层中部/6层,6700元/月,整租
174369770,管道局社区 2室1厅1卫,房山,房山城关租房,60平,南北,楼层中部/6层,1500元/月,整租
174410371,潘家园    2室1厅1卫,朝阳,潘家园租房,59平,南北,楼层中部/20层,5960元/月,整租
174309661,左家庄北里 精装2居 看房有钥匙 东西可配齐 柳芳站附近,朝阳,左家庄租房,60平,南北,楼层上部/6层,6500元/月,整租
174428628,长阳绿地新都会，干净三居室，交通便利,房山,长阳租房,100平,南北,楼层上部/17层,4300元/月,整租
174380598,房山城关城关南里 2室65.52平2000元出租，全部家电,房山,房山城关租房,65平,南北,楼层上部/6层,2100元/月,整租
174353886,交道口南大街胡同区 2室1厅1卫,东城,交道口租房,54平,东北,楼层中部/5层,7200元/月,整租
174428425,中信禧园 3室2厅2卫,西城,菜市口租房,146平,南北,楼层中部/22层,18000元/月,整租
174201804,永安西里 2室1厅1卫,房山,房山城关租房,54平,东南,楼层上部/6层,1700元/月,整租
174429445,舒适，温馨，大气，现代于一身的房东自住房出租，可拎包入住,房山,韩村河租房,87平,南北,楼层中部/6层,1600元/月,整租
174421087,港湾国际 1室0厅1卫,东城,东直门租房,39平,北,楼层下部/18层,5500元/月,整租
174201352,加州水郡西区三期 1室1厅1卫,房山,长阳租房,58平,南,楼层中部/14层,2800元/月,整租
174426830,玉渊潭南路9号院 2室1厅1卫,海淀,军博租房,107平,南北,楼层中部/6层,14000元/月,整租
174394703,安贞里二区 2室1厅1卫,朝阳,安贞租房,48平,南,楼层下部/6层,6500元/月,整租
174390666,安华里五区 2室1厅1卫,朝阳,安贞租房,55平,南北,楼层上部/6层,6000元/月,整租
174401339,远洋风景 红联南村 首钢国际 城建宿舍双南向大两居出租,海淀,小西天租房,67平,南,楼层中部/18层,7000元/月,整租
174415251,科育小区 2室1厅1卫,海淀,中关村租房,54平,南北,楼层上部/6层,8200元/月,整租
174259184,花梗胡同 2室1厅1卫,东城,交道口租房,54平,东西,楼层下部/6层,5500元/月,整租
174282658,后永康胡同 1室1厅1卫,东城,北新桥租房,36平,南,楼层下部/5层,5300元/月,整租
174427548,永安西里北区 2室1厅1卫,房山,房山城关租房,58平,南北,楼层下部/6层,1700元/月,整租
174224104,东风北里 2室1厅1卫,房山,燕山租房,52平,南北,楼层中部/6层,1200元/月,整租
174211747,安华里一区 1室1厅1卫,朝阳,安贞租房,50平,南,楼层上部/18层,4650元/月,整租
174419851,西豪逸景 1室1厅1卫,西城,广安门租房,72平,南,楼层中部/28层,6500元/月,整租
174423491,名苑雅居 2室1厅1卫,朝阳,奥林匹克公园租房,85平,东南,楼层上部/14层,7500元/月,整租
